9.661109134665336606e-01
9.802585442042938135e-01
9.814326570342958300e-01
9.694132453614537903e-01
9.787485242030695698e-01
9.697959183673469097e-01
9.974489795918367596e-01
1.000000000000000000e+00
9.563711911357341000e-01
1.000000000000000000e+00
9.958448753462604275e-01
9.977777777777777635e-01
9.986149584487534758e-01
9.903999999999999471e-01
1.000000000000000000e+00
9.990548204158790080e-01
9.978086194302410172e-01
9.891082045184304006e-01
9.931380974670236395e-01
9.841067181175272571e-01
9.801362675229069454e-01
9.895990054989796114e-01
9.955997518374843924e-01
9.942045924951908864e-01
9.961140738813736295e-01
9.986436631944444198e-01
9.980954926659761917e-01
9.787808641975307422e-01
9.980555555555555847e-01
8.148148148148148806e-01
9.371428571428570553e-01
9.371299591109508720e-01
9.603655066976792831e-01
9.613759896257381143e-01
9.719607499868699874e-01
9.825447492247459946e-01
9.842351232431970631e-01
9.732262382864792505e-01
9.730113636363636465e-01
9.811111111111111560e-01
9.808000000000000052e-01
9.876033057851238972e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
9.953703703703703498e-01
1.000000000000000000e+00
9.853061224489796377e-01
9.897520661157024335e-01
9.986864327265903007e-01
9.992205215419500686e-01
9.896596649874822571e-01
9.849989857965534279e-01
9.787279066486627155e-01
9.902865096702009318e-01
9.966651735774808563e-01
9.975951557093425404e-01
9.967557728160185704e-01
9.959391920033319190e-01
9.985162789395592986e-01
9.941260234959059527e-01
1.000000000000000000e+00
8.775510204081633514e-01
9.735243055555555802e-01
9.464964980074870304e-01
9.646669552075565202e-01
9.614774536729940868e-01
9.704293593396157158e-01
9.801080466361131727e-01
9.803414595462625059e-01
9.627083691355903250e-01
9.791666666666666297e-01
9.863945578231292366e-01
9.651056014692378504e-01
9.480604865220250144e-01
9.796186719263643150e-01
9.868517165814463254e-01
9.892751479289940697e-01
9.949999999999999956e-01
9.796006944444445308e-01
1.000000000000000000e+00
9.975080099679601853e-01
9.923822714681440615e-01
9.517283950617283494e-01
9.801862673484295074e-01
9.856570084793113695e-01
9.856381719900896288e-01
9.810773117575443125e-01
9.891181412983490739e-01
9.964577594123048554e-01
9.901266330315080522e-01
9.829864501953125000e-01
9.936803152633602032e-01
9.992072929052715491e-01
9.877008310249306700e-01
9.978027343750000000e-01
1.000000000000000000e+00
9.750164365548981138e-01
9.473640135020227060e-01
9.608664259927799378e-01
9.593267997895218446e-01
9.632874294326638775e-01
9.804570127233345200e-01
9.862147371203382473e-01
9.824684518313326897e-01
9.844168492817141347e-01
9.907544378698225351e-01
9.722991689750694055e-01
9.854570637119113297e-01
9.815455594002306938e-01
9.938016528925620596e-01
9.775093710953769444e-01
